dataset - sampling - sim_type - seed - n_SGD - lr - decay - p - force - gpu - mu
['MNIST_shard', 'clustered_2', 'cosine', '0', '50', '0.01', '1.0', '0.1', 'True', '0']
number of iterations 600
batch size 50
percentage of sampled clients 0.1
metric_period 2
regularization term 0.0
MNIST_shard_clustered_2_cosine_i600_N50_lr0.01_B50_d1.0_p0.1_m2_0
./data/MNIST_shard_train_100_500.pkl
./data/MNIST_shard_test_100_80.pkl
number fo sampled clients 10
NN(
  (fc1): Linear(in_features=784, out_features=50, bias=True)
  (fc3): Linear(in_features=50, out_features=10, bias=True)
)
Clients' weights: [0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01
 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01
 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01
 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01
 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01
 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01
 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01
 0.01 0.01]
====> i: 131 Loss: 0.8490910729765891 Server Test Accuracy: 80.71249999999999
====> i: 133 Loss: 0.8443924361467362 Server Test Accuracy: 80.8125
====> i: 135 Loss: 0.8399431365728378 Server Test Accuracy: 81.02500000000002
====> i: 137 Loss: 0.8341242951154709 Server Test Accuracy: 80.7875
====> i: 139 Loss: 0.8283143723011018 Server Test Accuracy: 81.1
====> i: 141 Loss: 0.8220034691691399 Server Test Accuracy: 81.33749999999999
====> i: 143 Loss: 0.8169394394755364 Server Test Accuracy: 81.69999999999999
====> i: 145 Loss: 0.8151369160413742 Server Test Accuracy: 81.45
====> i: 147 Loss: 0.8095915852487088 Server Test Accuracy: 81.525
====> i: 149 Loss: 0.8063527309894563 Server Test Accuracy: 81.725
====> i: 151 Loss: 0.8003673139214517 Server Test Accuracy: 82.01249999999999
====> i: 153 Loss: 0.7967680102586746 Server Test Accuracy: 81.8875
====> i: 155 Loss: 0.7934541852772234 Server Test Accuracy: 82.11249999999998
====> i: 157 Loss: 0.7882356840372085 Server Test Accuracy: 82.01249999999999
====> i: 159 Loss: 0.7843925596773624 Server Test Accuracy: 82.19999999999999
====> i: 161 Loss: 0.783337517231703 Server Test Accuracy: 81.675
====> i: 163 Loss: 0.7746076846122742 Server Test Accuracy: 82.7
====> i: 165 Loss: 0.7733650547266007 Server Test Accuracy: 82.35
====> i: 167 Loss: 0.7692333285510542 Server Test Accuracy: 82.52499999999999
====> i: 169 Loss: 0.7683434088528156 Server Test Accuracy: 82.32499999999999
====> i: 171 Loss: 0.76039528131485 Server Test Accuracy: 82.57499999999999
====> i: 173 Loss: 0.7574226033687592 Server Test Accuracy: 82.8375
====> i: 175 Loss: 0.755120568573475 Server Test Accuracy: 82.76249999999999
====> i: 177 Loss: 0.7518940043449402 Server Test Accuracy: 82.5375
====> i: 179 Loss: 0.7469653435051443 Server Test Accuracy: 82.78750000000001
====> i: 181 Loss: 0.744488683193922 Server Test Accuracy: 83.06249999999999
====> i: 183 Loss: 0.7409793992340565 Server Test Accuracy: 82.7875
====> i: 185 Loss: 0.7385327571630477 Server Test Accuracy: 82.9625
====> i: 187 Loss: 0.7378694109618663 Server Test Accuracy: 82.95
====> i: 189 Loss: 0.7348698675632478 Server Test Accuracy: 83.11250000000001
====> i: 191 Loss: 0.729352937489748 Server Test Accuracy: 83.1375
====> i: 193 Loss: 0.7247533677518367 Server Test Accuracy: 83.3125
====> i: 195 Loss: 0.7246545442938805 Server Test Accuracy: 83.11250000000001
====> i: 197 Loss: 0.7195693770051004 Server Test Accuracy: 83.375
====> i: 199 Loss: 0.7180041430890559 Server Test Accuracy: 83.32499999999999
====> i: 201 Loss: 0.7145523932576179 Server Test Accuracy: 83.5
====> i: 203 Loss: 0.7110996466875076 Server Test Accuracy: 83.43749999999999
====> i: 205 Loss: 0.7082177308201789 Server Test Accuracy: 83.46249999999999
====> i: 207 Loss: 0.7057274545729161 Server Test Accuracy: 83.475
====> i: 209 Loss: 0.7021999987959863 Server Test Accuracy: 83.7
====> i: 211 Loss: 0.7026611524820328 Server Test Accuracy: 83.5875
====> i: 213 Loss: 0.6985220822691919 Server Test Accuracy: 83.97500000000001
====> i: 215 Loss: 0.6988374307751657 Server Test Accuracy: 83.83749999999999
====> i: 217 Loss: 0.6964665977656842 Server Test Accuracy: 83.6
====> i: 219 Loss: 0.69180086389184 Server Test Accuracy: 83.91250000000001
====> i: 221 Loss: 0.6901712282001973 Server Test Accuracy: 84.0
====> i: 223 Loss: 0.6891132785379886 Server Test Accuracy: 83.87500000000001
====> i: 225 Loss: 0.6878194805979729 Server Test Accuracy: 83.63749999999999
====> i: 227 Loss: 0.683323925435543 Server Test Accuracy: 83.7375
====> i: 229 Loss: 0.6778112997114659 Server Test Accuracy: 84.49999999999999
====> i: 231 Loss: 0.6804389177262784 Server Test Accuracy: 84.26249999999999
====> i: 233 Loss: 0.6775413472950458 Server Test Accuracy: 84.10000000000001
====> i: 235 Loss: 0.6765813718736173 Server Test Accuracy: 83.8125
====> i: 237 Loss: 0.67500343054533 Server Test Accuracy: 83.8625
====> i: 239 Loss: 0.672470425516367 Server Test Accuracy: 84.00000000000001
====> i: 241 Loss: 0.6696238034963609 Server Test Accuracy: 84.0875
====> i: 243 Loss: 0.6648178374767303 Server Test Accuracy: 84.275
====> i: 245 Loss: 0.6640958990156649 Server Test Accuracy: 84.19999999999999
====> i: 247 Loss: 0.6649120903015138 Server Test Accuracy: 84.03750000000001
====> i: 249 Loss: 0.6625408436357975 Server Test Accuracy: 84.0625
====> i: 251 Loss: 0.6605445423722266 Server Test Accuracy: 84.08749999999999
====> i: 253 Loss: 0.6566318836808206 Server Test Accuracy: 84.43750000000001
====> i: 255 Loss: 0.6536262230575085 Server Test Accuracy: 84.69999999999999
====> i: 257 Loss: 0.652081555724144 Server Test Accuracy: 84.55000000000001
====> i: 259 Loss: 0.6496217027306557 Server Test Accuracy: 84.69999999999999
====> i: 261 Loss: 0.647762099802494 Server Test Accuracy: 84.7625
====> i: 263 Loss: 0.6482750399410725 Server Test Accuracy: 84.6875
====> i: 265 Loss: 0.645826619118452 Server Test Accuracy: 84.61250000000001
====> i: 267 Loss: 0.643925171494484 Server Test Accuracy: 84.61250000000001
====> i: 269 Loss: 0.6425775226950644 Server Test Accuracy: 84.6875
====> i: 271 Loss: 0.6407244157791138 Server Test Accuracy: 84.77499999999999
====> i: 273 Loss: 0.6400519067049026 Server Test Accuracy: 84.8625
====> i: 275 Loss: 0.6419711142778396 Server Test Accuracy: 84.35
====> i: 277 Loss: 0.6370043486356735 Server Test Accuracy: 84.6625
====> i: 279 Loss: 0.6341165094077589 Server Test Accuracy: 84.9
====> i: 281 Loss: 0.6350653864443303 Server Test Accuracy: 84.7
====> i: 283 Loss: 0.6311539754271507 Server Test Accuracy: 84.98749999999998
====> i: 285 Loss: 0.6312217946350576 Server Test Accuracy: 84.78749999999998
====> i: 287 Loss: 0.6297356712818146 Server Test Accuracy: 84.92499999999998
====> i: 289 Loss: 0.6287220792472363 Server Test Accuracy: 84.77499999999999
====> i: 291 Loss: 0.6275564029812812 Server Test Accuracy: 84.9125
====> i: 293 Loss: 0.6230231764912605 Server Test Accuracy: 85.30000000000001
====> i: 295 Loss: 0.6231553076207638 Server Test Accuracy: 85.07500000000002
====> i: 297 Loss: 0.6199365364015103 Server Test Accuracy: 85.25000000000001
====> i: 299 Loss: 0.620238451808691 Server Test Accuracy: 85.225
====> i: 301 Loss: 0.6162512069940567 Server Test Accuracy: 85.2625
====> i: 303 Loss: 0.6179397065937519 Server Test Accuracy: 85.10000000000001
====> i: 305 Loss: 0.6164128576219081 Server Test Accuracy: 85.125
====> i: 307 Loss: 0.6145770175755022 Server Test Accuracy: 85.3
====> i: 309 Loss: 0.616528115272522 Server Test Accuracy: 84.88749999999999
====> i: 311 Loss: 0.616908682435751 Server Test Accuracy: 85.05000000000001
====> i: 313 Loss: 0.6176326102018357 Server Test Accuracy: 84.7125
====> i: 315 Loss: 0.6085187546908856 Server Test Accuracy: 85.43750000000003
====> i: 317 Loss: 0.6090363988280296 Server Test Accuracy: 85.31250000000001
====> i: 319 Loss: 0.6072401095926762 Server Test Accuracy: 85.32500000000002
====> i: 321 Loss: 0.6051172426342963 Server Test Accuracy: 85.4625
====> i: 323 Loss: 0.6037307293713092 Server Test Accuracy: 85.425
====> i: 325 Loss: 0.6062898252904416 Server Test Accuracy: 85.16250000000001
====> i: 327 Loss: 0.6022071719169617 Server Test Accuracy: 85.4375
====> i: 329 Loss: 0.6040305761992931 Server Test Accuracy: 85.17500000000001
====> i: 331 Loss: 0.6002703948318959 Server Test Accuracy: 85.33750000000002
====> i: 333 Loss: 0.5988347285985947 Server Test Accuracy: 85.5
====> i: 335 Loss: 0.59816061347723 Server Test Accuracy: 85.6125
====> i: 337 Loss: 0.6005528795719147 Server Test Accuracy: 85.42500000000001
====> i: 339 Loss: 0.5955105902254582 Server Test Accuracy: 85.525
====> i: 341 Loss: 0.5942357859015465 Server Test Accuracy: 85.75
====> i: 343 Loss: 0.5950671264529228 Server Test Accuracy: 85.52499999999999
====> i: 345 Loss: 0.5930437080562114 Server Test Accuracy: 85.73750000000001
====> i: 347 Loss: 0.5880233852565289 Server Test Accuracy: 85.96250000000002
====> i: 349 Loss: 0.5914443796873091 Server Test Accuracy: 85.55000000000001
====> i: 351 Loss: 0.5860567823052406 Server Test Accuracy: 85.9375
====> i: 353 Loss: 0.5868484540283679 Server Test Accuracy: 85.77499999999999
====> i: 355 Loss: 0.5859656618535518 Server Test Accuracy: 86.02499999999999
====> i: 357 Loss: 0.5847436195611954 Server Test Accuracy: 85.8125
====> i: 359 Loss: 0.5833128321170807 Server Test Accuracy: 85.72500000000001
====> i: 361 Loss: 0.5836623764038087 Server Test Accuracy: 85.87500000000001
====> i: 363 Loss: 0.5814437583088874 Server Test Accuracy: 85.95
====> i: 365 Loss: 0.5833287420868873 Server Test Accuracy: 85.7625
====> i: 367 Loss: 0.5806071126461029 Server Test Accuracy: 85.88750000000002
====> i: 369 Loss: 0.580400317311287 Server Test Accuracy: 85.8125
====> i: 371 Loss: 0.5751639908552172 Server Test Accuracy: 86.3
====> i: 373 Loss: 0.5771544082462787 Server Test Accuracy: 85.97500000000001
====> i: 375 Loss: 0.5728272382915021 Server Test Accuracy: 86.31249999999999
====> i: 377 Loss: 0.5756859676539898 Server Test Accuracy: 86.05
====> i: 379 Loss: 0.5750504091382027 Server Test Accuracy: 85.93750000000003
