dataset - sampling - sim_type - seed - n_SGD - lr - decay - p - force - gpu - mu
['MNIST_shard', 'random', 'any', '0', '50', '0.01', '1.0', '0.1', 'True', '0']
number of iterations 600
batch size 50
percentage of sampled clients 0.1
metric_period 2
regularization term 0.0
MNIST_shard_random_any_i600_N50_lr0.01_B50_d1.0_p0.1_m2_0
./data/MNIST_shard_train_100_500.pkl
./data/MNIST_shard_test_100_80.pkl
number fo sampled clients 10
NN(
  (fc1): Linear(in_features=784, out_features=50, bias=True)
  (fc3): Linear(in_features=50, out_features=10, bias=True)
)
Clients' weights: [0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01
 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01
 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01
 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01
 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01
 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01
 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01
 0.01 0.01]
====> i: 0 Loss: 2.3104257225990295 Test Accuracy: 11.512
====> i: 385 Loss: 0.8501991081982853 Server Test Accuracy: 70.625
====> i: 387 Loss: 0.6630855361372233 Server Test Accuracy: 77.1
====> i: 389 Loss: 0.6630443140864372 Server Test Accuracy: 76.6125
====> i: 391 Loss: 0.6412941175699233 Server Test Accuracy: 81.975
====> i: 393 Loss: 0.6676244608312846 Server Test Accuracy: 77.45
====> i: 395 Loss: 0.6973833969235419 Server Test Accuracy: 76.1375
====> i: 397 Loss: 0.5927354311943054 Server Test Accuracy: 82.89999999999999
====> i: 399 Loss: 0.6112597603350878 Server Test Accuracy: 82.5625
====> i: 401 Loss: 0.6065962694585324 Server Test Accuracy: 81.7
====> i: 403 Loss: 0.8153506784141064 Server Test Accuracy: 70.25
====> i: 405 Loss: 0.641394481509924 Server Test Accuracy: 78.2
====> i: 407 Loss: 0.6224060449004174 Server Test Accuracy: 83.18749999999999
====> i: 409 Loss: 0.7466861825436354 Server Test Accuracy: 72.4375
====> i: 411 Loss: 1.090861851722002 Server Test Accuracy: 59.412499999999994
====> i: 413 Loss: 0.7024799862504005 Server Test Accuracy: 76.8875
====> i: 415 Loss: 0.6067456433176993 Server Test Accuracy: 81.6375
====> i: 417 Loss: 0.7165420670807363 Server Test Accuracy: 77.025
====> i: 419 Loss: 0.7648035884648562 Server Test Accuracy: 70.88749999999999
====> i: 421 Loss: 0.6043546286225318 Server Test Accuracy: 81.83749999999999
====> i: 423 Loss: 0.5866129541397096 Server Test Accuracy: 82.825
====> i: 425 Loss: 0.5886257930099963 Server Test Accuracy: 83.6875
====> i: 427 Loss: 0.6140345086157322 Server Test Accuracy: 80.93750000000001
====> i: 429 Loss: 0.6304827545583249 Server Test Accuracy: 79.48749999999998
====> i: 431 Loss: 0.6115829220414162 Server Test Accuracy: 81.58749999999999
====> i: 433 Loss: 0.5963024769723416 Server Test Accuracy: 82.4875
====> i: 435 Loss: 0.6407780589163302 Server Test Accuracy: 78.78750000000001
====> i: 437 Loss: 0.7532376241683959 Server Test Accuracy: 74.475
====> i: 439 Loss: 0.6163331494480372 Server Test Accuracy: 78.8125
====> i: 441 Loss: 0.5913666547089816 Server Test Accuracy: 82.10000000000001
====> i: 443 Loss: 0.7113732415437699 Server Test Accuracy: 74.50000000000001
====> i: 445 Loss: 0.5891121087968348 Server Test Accuracy: 82.49999999999999
====> i: 447 Loss: 0.5750163654983044 Server Test Accuracy: 84.63749999999999
====> i: 449 Loss: 0.6062464616447687 Server Test Accuracy: 80.8625
====> i: 451 Loss: 0.6847941570729018 Server Test Accuracy: 78.075
====> i: 453 Loss: 0.7813393495976924 Server Test Accuracy: 68.91250000000001
====> i: 455 Loss: 0.7623859839886428 Server Test Accuracy: 73.35
====> i: 457 Loss: 0.6281529650092124 Server Test Accuracy: 80.47500000000001
====> i: 459 Loss: 0.6024902553111315 Server Test Accuracy: 81.58750000000002
====> i: 461 Loss: 0.6314562643319368 Server Test Accuracy: 81.7875
====> i: 463 Loss: 0.6980718503519892 Server Test Accuracy: 76.96249999999999
====> i: 465 Loss: 0.5718068005144594 Server Test Accuracy: 83.6625
====> i: 467 Loss: 0.7770924117043615 Server Test Accuracy: 71.60000000000002
====> i: 469 Loss: 0.6264273368567227 Server Test Accuracy: 79.22500000000001
====> i: 471 Loss: 0.6541730407625438 Server Test Accuracy: 79.71249999999999
====> i: 473 Loss: 0.6979397864639758 Server Test Accuracy: 77.725
====> i: 475 Loss: 0.9380668868869544 Server Test Accuracy: 67.78750000000002
====> i: 477 Loss: 0.7241833292692901 Server Test Accuracy: 75.33749999999999
====> i: 479 Loss: 0.5471920685470104 Server Test Accuracy: 84.01250000000002
====> i: 481 Loss: 0.609563750848174 Server Test Accuracy: 79.35
====> i: 483 Loss: 0.6106476934999229 Server Test Accuracy: 82.35000000000002
====> i: 485 Loss: 0.6695332700014114 Server Test Accuracy: 76.91249999999998
====> i: 487 Loss: 0.8085107825696469 Server Test Accuracy: 68.74999999999999
====> i: 489 Loss: 0.6581308289617299 Server Test Accuracy: 77.8875
====> i: 491 Loss: 0.6450089456140995 Server Test Accuracy: 79.35000000000001
====> i: 493 Loss: 0.6039693912863732 Server Test Accuracy: 81.65
====> i: 495 Loss: 0.7481655189394951 Server Test Accuracy: 75.08749999999999
====> i: 497 Loss: 0.9434925353154541 Server Test Accuracy: 64.15
====> i: 499 Loss: 0.7563681241869927 Server Test Accuracy: 75.7
====> i: 501 Loss: 0.9072821062803269 Server Test Accuracy: 70.1125
====> i: 503 Loss: 0.6487507569789885 Server Test Accuracy: 80.375
====> i: 505 Loss: 0.6562311252951624 Server Test Accuracy: 78.27499999999999
====> i: 507 Loss: 0.6960186236351728 Server Test Accuracy: 76.54999999999998
====> i: 509 Loss: 0.5340215549618006 Server Test Accuracy: 84.83749999999999
====> i: 511 Loss: 0.6927950657904149 Server Test Accuracy: 77.11249999999998
====> i: 513 Loss: 0.6778206749260425 Server Test Accuracy: 78.1625
====> i: 515 Loss: 0.613798342756927 Server Test Accuracy: 80.5
====> i: 517 Loss: 0.7868960485607386 Server Test Accuracy: 72.6125
====> i: 519 Loss: 0.6522110234200955 Server Test Accuracy: 79.9625
====> i: 521 Loss: 0.7836537149548529 Server Test Accuracy: 74.70000000000002
====> i: 523 Loss: 0.802901277989149 Server Test Accuracy: 78.38749999999999
====> i: 525 Loss: 0.6952345263957977 Server Test Accuracy: 78.3875
====> i: 527 Loss: 0.6071742840856315 Server Test Accuracy: 81.3
====> i: 529 Loss: 0.7911005233973265 Server Test Accuracy: 72.3125
====> i: 531 Loss: 0.531434565782547 Server Test Accuracy: 85.15
====> i: 533 Loss: 0.6475344838947058 Server Test Accuracy: 78.48750000000001
====> i: 535 Loss: 0.6880062591284513 Server Test Accuracy: 75.75
====> i: 537 Loss: 0.5951760122925044 Server Test Accuracy: 80.26250000000002
====> i: 539 Loss: 0.5641498110443355 Server Test Accuracy: 83.1875
====> i: 541 Loss: 0.5994074779748915 Server Test Accuracy: 81.48749999999998
====> i: 543 Loss: 0.5757222570478917 Server Test Accuracy: 82.41250000000001
====> i: 545 Loss: 0.6718945798277853 Server Test Accuracy: 78.4375
====> i: 547 Loss: 0.6110089029371739 Server Test Accuracy: 79.3125
====> i: 549 Loss: 0.589598975032568 Server Test Accuracy: 81.41250000000001
====> i: 551 Loss: 0.6007736180722715 Server Test Accuracy: 80.53750000000001
====> i: 553 Loss: 0.6447723572701217 Server Test Accuracy: 76.40000000000002
====> i: 555 Loss: 0.6868444927036763 Server Test Accuracy: 74.6375
====> i: 557 Loss: 0.5653915276378393 Server Test Accuracy: 82.7375
====> i: 559 Loss: 0.5797427379712463 Server Test Accuracy: 81.65
====> i: 561 Loss: 0.6461558727920056 Server Test Accuracy: 79.56249999999999
====> i: 563 Loss: 0.6755142951756715 Server Test Accuracy: 75.70000000000002
====> i: 565 Loss: 0.5371296326816083 Server Test Accuracy: 84.48749999999998
====> i: 567 Loss: 0.8230434568226338 Server Test Accuracy: 71.52499999999999
====> i: 569 Loss: 0.6372920362651348 Server Test Accuracy: 78.57499999999999
====> i: 571 Loss: 0.5761478137969971 Server Test Accuracy: 81.36250000000001
====> i: 573 Loss: 0.508176087886095 Server Test Accuracy: 85.74999999999999
====> i: 575 Loss: 0.6530236660689115 Server Test Accuracy: 77.12500000000001
====> i: 577 Loss: 0.6136661238223314 Server Test Accuracy: 79.6875
====> i: 579 Loss: 0.5940744730830192 Server Test Accuracy: 79.9125
====> i: 581 Loss: 0.822554254680872 Server Test Accuracy: 69.875
